uniform_negative,uniform_positive,normal
-4.993493644580123,8.538153505419844,6.312230500290263
-2.5958967279271454,11.026663754685817,3.080479069847921
-1.5356064710659814,7.701190758317315,10.150850581493
-4.879814103861222,12.437006232084155,4.9031835389039236
-3.231432571701024,4.471071197299684,1.1177154655396238
-3.7696630163621916,4.8138898541443735,6.787425755265696
-1.0993012181987054,7.5376626265567275,4.732115806991363
-3.8894866679120685,12.412934851868703,5.26043633518715
-2.881701016804392,8.354601904191552,4.581646111515191
-4.848547888393361,5.6886505362482875,3.6906352842353343
-4.920456094653713,3.88788999487583,7.978562143293372
-2.1328816751393442,6.199623601664242,6.14553794205843
-2.200268901430829,10.601610109273327,4.724960774324585
-4.862370508041854,3.1503792985536756,6.398878650559032
-1.1907220362086886,4.360732589226993,4.376025420168123
-2.2486450777353473,6.4380273671091555,3.9521771216996315
-1.0647482086944722,3.794941258252911,3.2551263264618884
-4.869546164335703,9.866695736583763,3.8275928535613764
-3.967490463775598,11.42268579378582,4.0457493467131185
-1.8299783659281235,8.89266556186222,5.858310182719583
-1.195509256843211,5.0996639815860005,4.762383958851124
-4.513658322417385,7.113567453280217,2.8152659266075175
-3.7329263825099503,10.501999836522877,5.423619782791021
-3.4247122446419165,5.434417739185588,7.577371746720496
-3.690919447496115,3.8681192092362378,4.031123907160278
-3.4399469879353295,11.22240100859418,5.431002921412288
-2.485085995790053,12.200415258139941,8.111319613905742
-4.716667065495039,7.462202769288462,2.9481804439616077
-2.02103790077611,7.757201899118886,3.609806442433598
-4.122880619622753,9.25190117368994,5.577658225641532
-2.391571673838586,7.904007834400517,9.097008210074996
-1.3790174923351741,11.879733104365217,4.44121439290253
-4.04499538471009,6.313605742050751,6.540144519063214
-3.6286430454093765,11.621949768515343,0.3947754001696753
-2.311942525323479,6.625218869472251,1.8581842620545963
-4.3180944972982385,11.424866495399039,3.734096186691074
-1.968037615387165,4.429673782350874,5.770096481800579
-1.802611860572099,8.74299279825274,5.481344568645691
-3.6938937180646967,4.440202958124708,4.046613022528231
-2.836939381797665,12.275662030295742,6.303974981615281
-1.1619757188541033,7.98964988133194,8.847806177916942
-4.2669537386754435,11.487077586151418,3.240889830478009
-1.7473209909842389,4.28731572157278,7.468934862216377
-3.4281967882911215,8.753567119515207,3.480798168824343
-1.064188584011657,7.388703917385811,-1.1548742912146688
-2.199229965258324,5.344433766597978,3.7491919212951412
-2.676816162358535,8.707157103805187,3.0941261027691076
-1.600691282817892,3.5325841057146263,1.9859847788106468
-1.789222841220735,5.2813554372236,2.889074572746894
-4.800315226000432,3.036644808601627,1.0086825334034555
-3.848662342836824,3.7965473461478445,5.464092303110505
-4.185019023250578,8.407390784652842,4.53881596201019
-3.952070836219325,3.6151342947544567,7.051006576925206
-4.786099611149796,12.33799187563982,4.445694851611133
-3.8649828889422317,11.042985206678882,1.5611085181116309
-2.8074094886249443,10.418173722311714,5.181873034103006
-4.3849227024622,3.470394478125616,5.880719240840059
-2.535816635273383,10.290757848275607,4.332729194597043
-2.252698049988638,3.6707753110601242,3.572697908976946
-2.1780286168142933,9.177057912476863,0.010264469517545116
-1.808467633775575,4.432233352339508,7.552515329111454
-4.5088472098245465,11.328985838966545,5.0269799965557755
-3.7118169490578667,12.655297439233237,7.704460178965048
-2.874642222722371,7.401003169467712,4.951598468987879
-3.3334194031236515,9.363605259693442,6.965797584570969
-1.7024121210038046,8.183940368486946,5.716112469219377
-2.618550606962126,12.796332913617945,5.699683858054892
-2.8661956844770335,12.346784506410744,5.1711107841026225
-3.3218481585262274,7.987419606922479,4.157315330844
-2.8964108558416335,12.103308954261992,6.1735911117066005
-3.653259286155967,5.84306230447234,2.6547242682770746
-4.799348460471177,4.979516275144299,4.462290969504041
-4.201682503319579,9.59660368768582,3.70695494271621
-3.149917985862424,12.120606417810034,3.271705880190132
-4.090608595351224,3.8951231449298183,5.847374293447861
-3.222581276788969,8.845315776206903,4.519825993268019
-1.2734822262076997,3.02337554379934,4.835438264548763
-2.5863299414825955,10.14962162724682,-0.1278437360521263
-3.895295714522853,12.135534561802656,3.4922140296300577
-3.685924107952341,3.0536561756463696,5.926109776283462
-2.780843708403025,9.174583620802826,2.9151683963088217
-3.8307988879957398,10.342852182952743,3.206605475447187
-4.8121890057072765,8.519968845340422,5.573362750794547
-3.7850180080072717,12.049289574459667,2.0718915283783663
-3.4077676489074236,9.33884691716899,6.393598577039267
-4.194861740579263,8.81929525670456,4.288524110516927
-3.171651291655457,7.640582110128307,4.288542756352844
-2.9998377975874932,8.816767132659123,4.127211874199409
-3.1302830471620458,3.1627199463249642,5.237713168300158
-2.909274100213056,12.88162367952134,5.255221954943138
-3.4846980374506513,6.965731637831871,2.1010051456138767
-2.909507640994233,8.246805771208622,5.4149531819544805
-2.9499617803194758,11.682412972972811,7.325875114565761
-2.6479535109082253,9.86392883381096,3.6115651600732974
-2.2751425269109355,7.613500035600547,4.374045298487253
-2.465010486480762,11.330042291474912,3.6709539471865664
-1.8981465404516196,7.0884882031957615,4.188040451892152
-3.4959668957763914,12.948850162969391,7.370208957539351
-4.57663427154734,4.207178325935771,7.585860856342536
-2.72360994517694,3.356525000082061,4.057616998940305
-4.482664916013652,3.782581651006371,5.46055262039237
-1.8965196499137003,11.31812298085132,3.9987490385899283
-4.258738083297132,4.789486224187312,5.423502407841355
-3.1477827481380594,5.038655551291313,4.24176300431631
-3.194238589688341,12.980713095201887,5.752021857981528
-3.1679276064063076,9.285345207824594,4.1624074188618465
-1.4167747600695528,4.0951409862521055,4.527151892578567
-2.8433551939745048,9.817873225011502,6.580243561635422
-4.152064544130019,3.7947728057509016,2.227307640970651
-4.4917296535713955,10.18708845335808,5.572949726460704
-1.4797393478042093,4.436350753560946,8.056475167698972
-4.406748521918687,6.464868939721447,3.9667059539919824
-2.0119891119951925,5.8504279611503165,7.291608214689646
-1.219478460716486,8.079261303430613,8.172217400383497
-1.9458959039566905,8.579290921454437,6.870423694539398
-3.905520858048948,3.900126595840063,6.316984466992527
-4.5198210403047305,4.28726301280632,2.3640472678833038
-3.8676672047483005,4.664243345233336,6.536662418959531
-4.27404205376399,8.952136830808843,3.473389530893398
-2.2324056742873672,8.416287730938564,1.291783706584822
-3.6303571085292434,12.20769455432378,4.498034975389431
-3.1840496157258142,6.007485131972344,5.004929545856063
-4.088603620476601,5.608663323437305,7.276054457793461
-2.9301293556352777,9.53262915666347,3.059220462402933
-2.840924311891213,4.556457880265739,1.2832972517336128
-3.4177656566544328,7.044396433160112,0.5598014070425705
-4.338635656985511,5.4274475343940916,2.903442038619988
-3.567735401572408,7.218892048244159,1.4872449670686603
-4.589810280721094,12.577923561763532,6.824350282086911
-1.4649137687155203,3.735104612161744,1.04382805389959
-1.0290965932820844,8.760670464876764,4.523546916297193
-2.9347040089889482,12.638724968787853,5.360860580516517
-3.1787700524334803,3.940244502157835,5.421585342183443
-2.5599345895521246,6.838101517252158,3.4424115418743373
-2.5422989196138603,6.7954952129217565,5.991655706624954
-3.491341907867823,10.916335506225238,4.9913759788330845
-1.299436277101793,3.8051092408403915,3.3977595745049745
-2.712311543336151,3.059146102105976,4.306372234184776
-3.0350779378231585,8.421716072338766,2.6183470903083492
-1.9751520162869696,9.751115625472636,4.790703385799194
-2.0435869896994316,4.841050683823857,5.772679521023636
-4.816153710160067,3.4110060001947433,9.925859763315795
-1.426682522320616,8.438121345796644,4.100614369074265
-2.3561882095810667,4.514680129467273,7.719804459247359
-1.2617069765686026,9.214516134948656,5.9613921417291245
-3.465455451452865,6.401269576435317,4.630577410708636
-4.523368370817487,9.023839636068582,4.214199372847028
-4.048441413501944,3.946044602121158,1.5844214469113953
-2.3346538476855825,9.467269686242307,1.3344857842235682
-1.3997955171799963,5.439933944245611,8.480728892818775
-3.4060043354010636,12.110527916490321,4.2500439033650945
-2.8456174754826398,6.149093549285453,6.041953023701791
-3.9037149019211848,9.597588527891265,3.5458305207290803
-4.667629866005987,7.0883404711885944,5.752710241404123
-3.3390264967431835,10.530817628173986,4.722544284473237
-4.152412507167262,8.913786753125201,3.83446115479637
-4.56972027635233,12.718813927055006,2.011149386025914
-1.815388728721857,9.373967189499703,5.820490737182074
-2.573190131580256,7.391146298640298,8.634983918621918
-4.883360247063544,6.002723341423442,3.8508701620700068
-2.6684319914748142,8.919751537051372,5.60118143524611
-1.1672331272419565,7.490975253173951,7.666484512398269
-1.6041439494219167,6.026575043852686,7.402377176995447
-3.760014335303234,4.009755347015579,4.228689136461618
-3.52888650008321,4.0526023140072285,5.758677415494523
-3.9255750797201663,11.079600354650308,2.304890296444196
-4.068792675052983,9.995266469578137,3.806223803761
-4.639873869182376,12.401859298155134,2.999473899649354
-4.090471673668295,7.896201010630437,3.7333884390952763
-3.785952732968321,5.713923331147859,6.988970915694151
-4.117507404474277,9.02747525147215,4.27111589493946
-4.79756823016632,5.107356084948563,7.243316762641048
-4.475870641366238,7.171081156905581,1.3422401354760543
-4.875502839422088,11.177800037304713,5.10045324564873
-2.9667222765992634,11.858577359182746,8.608067504052205
-1.5549205859499788,10.003872902758065,7.00778087403445
-2.1990132173579227,11.650711843643657,6.950691430363246
-3.7681592204217296,7.3516965733600514,5.237739439510932
-2.848555659857132,4.287415514082736,6.587169625571863
-2.1499490451878334,12.68416390877428,6.796880223228049
-2.8390232554451096,8.300660606260564,5.097625126578055
-4.636741943981121,3.3539923720334315,7.694959243633649
-1.1647204694214128,6.632452262232536,5.13622525766222
-3.501545757695992,3.9620746611068487,7.808056508754886
-4.2346871491288685,9.866997243229278,3.9702247270033446
-1.7861126821374138,5.4435238610306955,4.050415401190627
-4.771967480893894,3.1005012363415245,3.240374619214708
-1.424548484758593,9.344028291768085,5.785000179106223
-3.139497283407863,6.374252354313213,6.580971444820982
-4.388677121584137,4.963137283448586,4.206776301052877
-1.5992993333502339,3.7428414122747338,3.234353852693469
-3.9992401918860416,7.516955610176764,4.07295382605692
-4.613941202804991,8.135348327075615,5.917833631765934
-4.454865931330999,6.239089049240519,7.255972370054231
-2.3809684595523275,7.817127709136818,6.926061478691079
-2.2699544097221502,3.6453495128253985,2.838232369101953
-4.731654330675077,10.431439471108952,3.9642576194405743
-1.9552022110340435,10.40435429039091,5.018376342254132
-2.3335229143393974,9.664426189814689,4.335347722964108
-2.463781749470473,5.141575805826651,3.234019307483318
-1.4596946087412763,4.628766811211628,5.631051591034815
-1.05931762095407,7.4334776077880775,4.985356136130358
-2.7112788362824163,3.000098428904234,5.91150181382088
-2.615928831207965,5.402510776934628,2.8231021349983974
-2.171158549086872,9.48611550260042,7.093859195862644
-1.791303338580795,6.030186584588917,4.571219295480688
-3.056097414469802,10.284054540183524,7.910299824060359
-3.5334556844097427,3.6506796590755917,4.374861185551609
-4.400462500562648,12.435061484946296,2.67347152701871
-3.9597396712003103,9.708619621197085,8.11963921735389
-4.17014981538253,3.0742068968753773,1.4144700029055954
-2.174820218628741,12.327130778884719,7.54163135291512
-3.273957425882432,11.56633081017926,6.078183783815183
-2.2990130818541803,6.160937369214716,4.4857657300019165
-2.119124813964831,10.098894659681456,5.098116616592632
-2.9506114351219574,6.785756287010002,3.7893472460762414
-2.174044201886976,5.664629902700588,3.9656733020534434
-1.366386180733401,3.944351752964022,4.117441760345288
-4.648821388910555,9.07518089607398,5.324076492828602
-3.5032772424051544,7.673647878699264,6.574080915080004
-3.304767815839901,6.872983316006707,5.455162441708346
-1.3448725297766506,6.666007625990442,7.422476832009792
-4.239807188814543,4.870667564445566,9.492900322177068
-1.8080929554000162,4.938648266318293,1.2662262196395573
-3.453605387530308,12.878482567571137,8.844043018507431
-2.4887618916407788,4.823669648327638,6.312965368401078
-1.1962834855492739,7.607506708432682,4.862468836067982
-3.056209846022041,11.56668557518811,9.009685712023698
-3.319454351773568,6.941241544438694,5.429305191643531
-3.3579507144373504,6.396694667672708,6.8621061548515865
-4.579657854677636,10.921313546420318,5.416399675743244
-4.418412762323584,11.094012162236886,7.4592441602381925
-1.469853220607193,10.86636173972692,7.534474698728117
-4.467072362022442,11.89557253676164,2.055439867814414
-4.003281358824285,10.366180748755648,7.039347985540319
-3.3085883422759137,5.576371981450123,4.48069377644108
-2.126489423128176,4.576896095822486,1.4289143927568708
-3.41145385514088,3.719805363669165,7.743350695294701
-1.1255901026529727,10.234844529910603,9.799492408765094
-2.0569493297329204,4.732134707260312,7.839279035067117
-2.6509434088977257,7.446299305294925,2.7440585234930674
-4.319849011720603,3.8650755130261167,7.973946050554884
-2.902112664189592,9.539220652115093,6.645019510750989
-2.093732421584856,5.9410749900037345,3.3351141311986554
-3.5002289941475104,10.121153097309207,2.255092026336285
-2.8868841164633725,6.036908544728689,4.573168014564983
-4.232863886764986,8.741877258749717,5.171051408001615
-4.289393076677278,11.861470177933459,5.449759990512962
-1.500271067417862,11.572149791746345,5.54654991794075
-1.3365916512970077,9.378418005447314,3.7900139759585505
-3.3538347204137464,3.04240229647408,6.486508878536176
-1.9600353971418794,5.264533003098682,4.97555905795664
-1.6365751516619467,7.314028178182667,7.804964850571174
-3.2191778001960154,11.265498307006412,5.664866528666246
-3.7233028373879082,6.904666901209202,7.372937814130047
-4.4958019713755935,3.1849983857822766,5.317706568655963
-4.293863761697538,4.941496779826189,3.166387114257288
-3.4229217911779726,8.260005461632325,2.1594776385661785
-2.8026999836100845,7.351271191909954,7.0574511736451555
-3.1314048685477216,9.993081048092185,5.544132339524096
-2.6209652718132386,5.842311704668617,3.670027990626634
-4.828420472124698,12.18516363026945,1.9079150702201049
-3.819274811635774,7.303117824639147,2.359352494416033
-4.809347490095383,8.433656792074935,3.3588850214036783
-4.575594906335116,8.301856666187005,2.017516095791715
-2.7600725040821756,11.068557029154627,4.83383702483107
